Doculect1	Doculect2	SharedCognateCount
C25A_Bunji	G37_Kutu	15
C25A_Bunji	G39_Saghala	19
C25A_Bunji	G401_Mwani	18
C25A_Bunji	G41_Bajuni	20
C25A_Bunji	G42_Swahili	18
C25A_Bunji	G42a_Amu	21
C25A_Bunji	G42d_Unguja	17
C25A_Bunji	G44a_Ngazija	20
C25A_Bunji	G44b_Ndzwani	19
C25A_Bunji	G52_Ndamba	11
C25A_Bunji	G61_Sangu	13
C25A_Bunji	G62_Hehe	14
C25A_Bunji	G63_Bena	13
C25A_Bunji	G64_Pangwa	17
C25A_Bunji	G65_Kinga	15
C25A_Bunji	G66_Wanji	17
C25A_Bunji	H11_Beembe	23
C25A_Bunji	H16_Kikongo	27
C25A_Bunji	H31_Yaka	21
C25A_Bunji	JD62_Rundi	17
C25A_Bunji	JD64_Shubi	16
C25A_Bunji	JD65_Hangaza	16
C25A_Bunji	JD66_Kiha	18
C25A_Bunji	JD67_Kivinza	20
C25A_Bunji	JE11_Runyoro	15
C25A_Bunji	JE12_Rutooro	15
C25A_Bunji	JE13_Runyankore	15
C25A_Bunji	JE14_Rukiga	15
C25A_Bunji	JE16_Lusoga	14
C25A_Bunji	JE17_Gwere	14
C25A_Bunji	JE21_Runyambo	17
C25A_Bunji	JE22_Haya	17
C25A_Bunji	JE23_Zinza	16
C25A_Bunji	JE24_Kerebe	15
C25A_Bunji	JE25_Jita	17
C25A_Bunji	JE25_Kilegi	16
C25A_Bunji	JE25_Mkwaya	17
C25A_Bunji	JE31_Lumasaaba	12
C25A_Bunji	JE32_Luyia	14
C25A_Bunji	JE34_Samialugwe	13
C25A_Bunji	JE401_Ngoreme	18
C25A_Bunji	JE402_Ikizu	16
C25A_Bunji	JE403_Suba	17
C25A_Bunji	JE404_Shasi	18
C25A_Bunji	JE41_Maragoli	18
C25A_Bunji	JE42_Gusii	19
C25A_Bunji	JE43_Kuria	16
C25A_Bunji	JE43_Kuria_Mago	18
C25A_Bunji	JE43_Kuria_Tari	17
C25A_Bunji	JE45_Nata	16
C25A_Bunji	L11_Pende	18
C25A_Bunji	L31a_Luba-Kasai	12
C25A_Bunji	M11_Pimbwe	19
C25A_Bunji	M12_Lungwa	18
C25A_Bunji	M13_Fipa	15
C25A_Bunji	M14_Rungu	20
C25A_Bunji	M15_Mambwe	17
C25A_Bunji	M21_Ndali	15
C25A_Bunji	M21_Wanda	19
C25A_Bunji	M22_Namwanga	16
C25A_Bunji	M23_Nyiha	14
C25A_Bunji	M24_Malila	17
C25A_Bunji	M25_Safwa	16
C25A_Bunji	M28_Lambya	17
C25A_Bunji	M31_Nyakyusa	15
C25A_Bunji	N11_Manda	13
C25A_Bunji	N12_Ngoni	15
C25A_Bunji	N13_Matengo	14
C25A_Bunji	N14_Mpoto	10
C25A_Bunji	N31_Chewa	17
C25A_Bunji	P11_Ndengeleko	19
C25A_Bunji	P12_Rufiji	17
C25A_Bunji	P13_Matumbi	17
C25A_Bunji	P14_Ngindo	12
C25A_Bunji	P15_Mbunga	15
C25A_Bunji	P21_Yao	10
C25A_Bunji	P22_Mwera	13
C25A_Bunji	P23_Simakonde	13
C25A_Bunji	P25_Mabia	11
C25A_Bunji	P31_Emakhua	14
C25A_Bunji	S11_Shona	18
C25A_Bunji	S21_Venda	18
C25A_Bunji	S41_Xhosa	13
C25A_Bunji	S42_Zulu	14
C25A_Bunji	S44_Ndebele	12
C25A_Bunji	S53_Tsonga	16
C25B_Olee	C25C_Ondinga	92
C25B_Olee	C25E_Eboyi	83
C25B_Olee	C32_Bobangi	39
C25B_Olee	C61_Mongo	28
C25B_Olee	D32_Bira	15
C25B_Olee	E46_Sonjo	18
C25B_Olee	E51_Kikuyu	15
C25B_Olee	E52_Embu	15
C25B_Olee	E53_Imenti	11
C25B_Olee	E53_Meru	19
C25B_Olee	E53_Meruimenti	9
C25B_Olee	E53_Merutig	12
C25B_Olee	E53_Tigania	12
C25B_Olee	E541_Chuka	12
C25B_Olee	E54_Tharaka	14
C25B_Olee	E55_Kamba	12
C25B_Olee	E55_Kamba_Kitu	14
C25B_Olee	E621B_Machame	18
C25B_Olee	E621C_Siha	13
C25B_Olee	E621D_Kibosho	16
C25B_Olee	E622C_Vunjo	14
C25B_Olee	E623A_Kiseri	14
C25B_Olee	E623_Mkuu	15
C25B_Olee	E65_Gweno	15
C25B_Olee	E701_Elwana	14
C25B_Olee	E71A_Upper_Pokomo	16
C25B_Olee	E72a_Giryama	21
C25B_Olee	E73_Digo	21
C25B_Olee	E74a_Dawida	10
C25B_Olee	F22_Nyamwezi	18
C25B_Olee	F23_Sumbwa	19
C25B_Olee	F24_Kimbu	17
C25B_Olee	F25_Bungu	14
C25B_Olee	F31_Nyiramba	18
C25B_Olee	F32_Nyaturucha	19
C25B_Olee	F32_Nyaturuwil	16
C25B_Olee	F33_Langi	18
C25B_Olee	G11_Gogo	16
C25B_Olee	G12_Kagulu	18
C25B_Olee	G23_Sambaa	12
C25B_Olee	G24_Bondei	12
C25B_Olee	G31_Zigua	15
C25B_Olee	G32_Doe	17
C25B_Olee	G32_Kwere	15
C25B_Olee	G33_Zaramo	15
C25B_Olee	G34_Nguungulu	17
C25B_Olee	G36_Kami	17
C25B_Olee	G37_Kutu	14
C25B_Olee	G39_Saghala	18
C25B_Olee	G401_Mwani	17
C25B_Olee	G41_Bajuni	17
C25B_Olee	G42_Swahili	15
C25B_Olee	G42a_Amu	18
C25B_Olee	G42d_Unguja	14
C25B_Olee	G44a_Ngazija	18
C25B_Olee	G44b_Ndzwani	18
C25B_Olee	G52_Ndamba	9
C25B_Olee	G61_Sangu	10
C25B_Olee	G62_Hehe	13
C25B_Olee	G63_Bena	13
C25B_Olee	G64_Pangwa	16
C25B_Olee	G65_Kinga	14
C25B_Olee	G66_Wanji	17
C25B_Olee	H11_Beembe	21
C25B_Olee	H16_Kikongo	24
C25B_Olee	H31_Yaka	20
C25B_Olee	JD62_Rundi	20
C25B_Olee	JD64_Shubi	18
C25B_Olee	JD65_Hangaza	18
C25B_Olee	JD66_Kiha	21
C25B_Olee	JD67_Kivinza	21
C25B_Olee	JE11_Runyoro	14
C25B_Olee	JE12_Rutooro	14
C25B_Olee	JE13_Runyankore	14
C25B_Olee	JE14_Rukiga	14
C25B_Olee	JE16_Lusoga	14
C25B_Olee	JE17_Gwere	15
C25B_Olee	JE21_Runyambo	16
C25B_Olee	JE22_Haya	18
C25B_Olee	JE23_Zinza	17
C25B_Olee	JE24_Kerebe	18
C25B_Olee	JE25_Jita	17
C25B_Olee	JE25_Kilegi	18
C25B_Olee	JE25_Mkwaya	19
C25B_Olee	JE31_Lumasaaba	13
C25B_Olee	JE32_Luyia	16
C25B_Olee	JE34_Samialugwe	15
C25B_Olee	JE401_Ngoreme	19
C25B_Olee	JE402_Ikizu	18
C25B_Olee	JE403_Suba	18
C25B_Olee	JE404_Shasi	20
C25B_Olee	JE41_Maragoli	18
C25B_Olee	JE42_Gusii	17
C25B_Olee	JE43_Kuria	18
C25B_Olee	JE43_Kuria_Mago	17
C25B_Olee	JE43_Kuria_Tari	18
C25B_Olee	JE45_Nata	18
C25B_Olee	L11_Pende	17
C25B_Olee	L31a_Luba-Kasai	11
C25B_Olee	M11_Pimbwe	20
C25B_Olee	M12_Lungwa	19
C25B_Olee	M13_Fipa	15
C25B_Olee	M14_Rungu	20
C25B_Olee	M15_Mambwe	17
C25B_Olee	M21_Ndali	15
C25B_Olee	M21_Wanda	19
C25B_Olee	M22_Namwanga	16
C25B_Olee	M23_Nyiha	16
C25B_Olee	M24_Malila	18
C25B_Olee	M25_Safwa	15
C25B_Olee	M28_Lambya	19
C25B_Olee	M31_Nyakyusa	14
C25B_Olee	N11_Manda	11
C25B_Olee	N12_Ngoni	15
C25B_Olee	N13_Matengo	12
C25B_Olee	N14_Mpoto	8
C25B_Olee	N31_Chewa	15
C25B_Olee	P11_Ndengeleko	16
C25B_Olee	P12_Rufiji	14
C25B_Olee	P13_Matumbi	17
C25B_Olee	P14_Ngindo	11
C25B_Olee	P15_Mbunga	14
C25B_Olee	P21_Yao	9
C25B_Olee	P22_Mwera	11
C25B_Olee	P23_Simakonde	11
C25B_Olee	P25_Mabia	11
C25B_Olee	P31_Emakhua	14
C25B_Olee	S11_Shona	19
C25B_Olee	S21_Venda	18
C25B_Olee	S41_Xhosa	14
C25B_Olee	S42_Zulu	15
C25B_Olee	S44_Ndebele	12
C25B_Olee	S53_Tsonga	16
C25C_Ondinga	C25E_Eboyi	77
C25C_Ondinga	C32_Bobangi	38
C25C_Ondinga	C61_Mongo	28
C25C_Ondinga	D32_Bira	15
C25C_Ondinga	E46_Sonjo	19
C25C_Ondinga	E51_Kikuyu	15
C25C_Ondinga	E52_Embu	15
C25C_Ondinga	E53_Imenti	11
C25C_Ondinga	E53_Meru	18
C25C_Ondinga	E53_Meruimenti	9
C25C_Ondinga	E53_Merutig	12
C25C_Ondinga	E53_Tigania	12
C25C_Ondinga	E541_Chuka	13
C25C_Ondinga	E54_Tharaka	13
C25C_Ondinga	E55_Kamba	13
C25C_Ondinga	E55_Kamba_Kitu	14
C25C_Ondinga	E621B_Machame	18
C25C_Ondinga	E621C_Siha	13
C25C_Ondinga	E621D_Kibosho	16
C25C_Ondinga	E622C_Vunjo	15
C25C_Ondinga	E623A_Kiseri	15
C25C_Ondinga	E623_Mkuu	16
C25C_Ondinga	E65_Gweno	16
C25C_Ondinga	E701_Elwana	14
C25C_Ondinga	E71A_Upper_Pokomo	17
C25C_Ondinga	E72a_Giryama	22
C25C_Ondinga	E73_Digo	22
C25C_Ondinga	E74a_Dawida	9
C25C_Ondinga	F22_Nyamwezi	18
C25C_Ondinga	F23_Sumbwa	18
C25C_Ondinga	F24_Kimbu	18
C25C_Ondinga	F25_Bungu	14
C25C_Ondinga	F31_Nyiramba	17
C25C_Ondinga	F32_Nyaturucha	18
C25C_Ondinga	F32_Nyaturuwil	16
C25C_Ondinga	F33_Langi	17
C25C_Ondinga	G11_Gogo	16
C25C_Ondinga	G12_Kagulu	17
C25C_Ondinga	G23_Sambaa	13
C25C_Ondinga	G24_Bondei	13
C25C_Ondinga	G31_Zigua	16
C25C_Ondinga	G32_Doe	18
C25C_Ondinga	G32_Kwere	17
C25C_Ondinga	G33_Zaramo	15
C25C_Ondinga	G34_Nguungulu	18
C25C_Ondinga	G36_Kami	17
C25C_Ondinga	G37_Kutu	15
C25C_Ondinga	G39_Saghala	17
C25C_Ondinga	G401_Mwani	17
C25C_Ondinga	G41_Bajuni	17
C25C_Ondinga	G42_Swahili	15
C25C_Ondinga	G42a_Amu	18
C25C_Ondinga	G42d_Unguja	14
C25C_Ondinga	G44a_Ngazija	20
C25C_Ondinga	G44b_Ndzwani	18
C25C_Ondinga	G52_Ndamba	8
C25C_Ondinga	G61_Sangu	9
C25C_Ondinga	G62_Hehe	13
C25C_Ondinga	G63_Bena	12
C25C_Ondinga	G64_Pangwa	15
C25C_Ondinga	G65_Kinga	13
C25C_Ondinga	G66_Wanji	15
C25C_Ondinga	H11_Beembe	20
C25C_Ondinga	H16_Kikongo	24
C25C_Ondinga	H31_Yaka	20
C25C_Ondinga	JD62_Rundi	19
C25C_Ondinga	JD64_Shubi	16
C25C_Ondinga	JD65_Hangaza	16
C25C_Ondinga	JD66_Kiha	19
C25C_Ondinga	JD67_Kivinza	19
C25C_Ondinga	JE11_Runyoro	13
C25C_Ondinga	JE12_Rutooro	13
C25C_Ondinga	JE13_Runyankore	14
C25C_Ondinga	JE14_Rukiga	13
C25C_Ondinga	JE16_Lusoga	13
C25C_Ondinga	JE17_Gwere	14
C25C_Ondinga	JE21_Runyambo	15
C25C_Ondinga	JE22_Haya	17
C25C_Ondinga	JE23_Zinza	16
C25C_Ondinga	JE24_Kerebe	17
C25C_Ondinga	JE25_Jita	17
C25C_Ondinga	JE25_Kilegi	19
C25C_Ondinga	JE25_Mkwaya	19
C25C_Ondinga	JE31_Lumasaaba	12
C25C_Ondinga	JE32_Luyia	15
C25C_Ondinga	JE34_Samialugwe	14
C25C_Ondinga	JE401_Ngoreme	19
C25C_Ondinga	JE402_Ikizu	19
C25C_Ondinga	JE403_Suba	18
C25C_Ondinga	JE404_Shasi	21
C25C_Ondinga	JE41_Maragoli	17
C25C_Ondinga	JE42_Gusii	17
C25C_Ondinga	JE43_Kuria	18
C25C_Ondinga	JE43_Kuria_Mago	17
C25C_Ondinga	JE43_Kuria_Tari	18
C25C_Ondinga	JE45_Nata	17
C25C_Ondinga	L11_Pende	16
C25C_Ondinga	L31a_Luba-Kasai	12
C25C_Ondinga	M11_Pimbwe	20
C25C_Ondinga	M12_Lungwa	19
C25C_Ondinga	M13_Fipa	15
C25C_Ondinga	M14_Rungu	20
C25C_Ondinga	M15_Mambwe	17
C25C_Ondinga	M21_Ndali	15
C25C_Ondinga	M21_Wanda	19
C25C_Ondinga	M22_Namwanga	16
C25C_Ondinga	M23_Nyiha	16
C25C_Ondinga	M24_Malila	18
C25C_Ondinga	M25_Safwa	15
C25C_Ondinga	M28_Lambya	20
C25C_Ondinga	M31_Nyakyusa	15
C25C_Ondinga	N11_Manda	10
C25C_Ondinga	N12_Ngoni	14
C25C_Ondinga	N13_Matengo	12
C25C_Ondinga	N14_Mpoto	8
C25C_Ondinga	N31_Chewa	16
C25C_Ondinga	P11_Ndengeleko	17
C25C_Ondinga	P12_Rufiji	14
C25C_Ondinga	P13_Matumbi	16
C25C_Ondinga	P14_Ngindo	12
C25C_Ondinga	P15_Mbunga	14
C25C_Ondinga	P21_Yao	9
C25C_Ondinga	P22_Mwera	10
C25C_Ondinga	P23_Simakonde	11
C25C_Ondinga	P25_Mabia	10
C25C_Ondinga	P31_Emakhua	13
C25C_Ondinga	S11_Shona	20
C25C_Ondinga	S21_Venda	19
C25C_Ondinga	S41_Xhosa	14
C25C_Ondinga	S42_Zulu	15
C25C_Ondinga	S44_Ndebele	12
C25C_Ondinga	S53_Tsonga	17
C25E_Eboyi	C32_Bobangi	40
C25E_Eboyi	C61_Mongo	28
C25E_Eboyi	D32_Bira	16
C25E_Eboyi	E46_Sonjo	19
C25E_Eboyi	E51_Kikuyu	17
C25E_Eboyi	E52_Embu	18
C25E_Eboyi	E53_Imenti	13
C25E_Eboyi	E53_Meru	18
C25E_Eboyi	E53_Meruimenti	10
C25E_Eboyi	E53_Merutig	12
C25E_Eboyi	E53_Tigania	13
C25E_Eboyi	E541_Chuka	13
C25E_Eboyi	E54_Tharaka	14
C25E_Eboyi	E55_Kamba	15
C25E_Eboyi	E55_Kamba_Kitu	18
C25E_Eboyi	E621B_Machame	17
C25E_Eboyi	E621C_Siha	15
C25E_Eboyi	E621D_Kibosho	16
C25E_Eboyi	E622C_Vunjo	12
C25E_Eboyi	E623A_Kiseri	12
C25E_Eboyi	E623_Mkuu	19
C25E_Eboyi	E65_Gweno	11
C25E_Eboyi	E701_Elwana	14
C25E_Eboyi	E71A_Upper_Pokomo	15
C25E_Eboyi	E72a_Giryama	19
C25E_Eboyi	E73_Digo	19
C25E_Eboyi	E74a_Dawida	12
C25E_Eboyi	F22_Nyamwezi	17
C25E_Eboyi	F23_Sumbwa	19
C25E_Eboyi	F24_Kimbu	16
C25E_Eboyi	F25_Bungu	14
C25E_Eboyi	F31_Nyiramba	19
C25E_Eboyi	F32_Nyaturucha	18
C25E_Eboyi	F32_Nyaturuwil	15
C25E_Eboyi	F33_Langi	18
C25E_Eboyi	G11_Gogo	17
C25E_Eboyi	G12_Kagulu	16
C25E_Eboyi	G23_Sambaa	12
C25E_Eboyi	G24_Bondei	11
C25E_Eboyi	G31_Zigua	12
C25E_Eboyi	G32_Doe	14
C25E_Eboyi	G32_Kwere	12
C25E_Eboyi	G33_Zaramo	13
C25E_Eboyi	G34_Nguungulu	14
C25E_Eboyi	G36_Kami	15
C25E_Eboyi	G37_Kutu	13
C25E_Eboyi	G39_Saghala	17
C25E_Eboyi	G401_Mwani	19
C25E_Eboyi	G41_Bajuni	20
C25E_Eboyi	G42_Swahili	18
C25E_Eboyi	G42a_Amu	21
C25E_Eboyi	G42d_Unguja	17
C25E_Eboyi	G44a_Ngazija	16
C25E_Eboyi	G44b_Ndzwani	17
C25E_Eboyi	G52_Ndamba	12
C25E_Eboyi	G61_Sangu	14
C25E_Eboyi	G62_Hehe	15
C25E_Eboyi	G63_Bena	13
C25E_Eboyi	G64_Pangwa	17
C25E_Eboyi	G65_Kinga	14
C25E_Eboyi	G66_Wanji	18
C25E_Eboyi	H11_Beembe	22
C25E_Eboyi	H16_Kikongo	25
C25E_Eboyi	H31_Yaka	19
C25E_Eboyi	JD62_Rundi	17
C25E_Eboyi	JD64_Shubi	16
C25E_Eboyi	JD65_Hangaza	15
C25E_Eboyi	JD66_Kiha	18
C25E_Eboyi	JD67_Kivinza	20
C25E_Eboyi	JE11_Runyoro	16
C25E_Eboyi	JE12_Rutooro	15
C25E_Eboyi	JE13_Runyankore	15
C25E_Eboyi	JE14_Rukiga	15
C25E_Eboyi	JE16_Lusoga	15
C25E_Eboyi	JE17_Gwere	16
C25E_Eboyi	JE21_Runyambo	16
C25E_Eboyi	JE22_Haya	16
C25E_Eboyi	JE23_Zinza	16
C25E_Eboyi	JE24_Kerebe	14
C25E_Eboyi	JE25_Jita	15
C25E_Eboyi	JE25_Kilegi	15
C25E_Eboyi	JE25_Mkwaya	16
C25E_Eboyi	JE31_Lumasaaba	11
C25E_Eboyi	JE32_Luyia	13
C25E_Eboyi	JE34_Samialugwe	12
C25E_Eboyi	JE401_Ngoreme	17
C25E_Eboyi	JE402_Ikizu	15
C25E_Eboyi	JE403_Suba	16
C25E_Eboyi	JE404_Shasi	17
C25E_Eboyi	JE41_Maragoli	18
C25E_Eboyi	JE42_Gusii	18
C25E_Eboyi	JE43_Kuria	15
C25E_Eboyi	JE43_Kuria_Mago	17
C25E_Eboyi	JE43_Kuria_Tari	16
C25E_Eboyi	JE45_Nata	15
C25E_Eboyi	L11_Pende	17
C25E_Eboyi	L31a_Luba-Kasai	11
C25E_Eboyi	M11_Pimbwe	18
C25E_Eboyi	M12_Lungwa	17
C25E_Eboyi	M13_Fipa	14
C25E_Eboyi	M14_Rungu	19
C25E_Eboyi	M15_Mambwe	16
C25E_Eboyi	M21_Ndali	16
C25E_Eboyi	M21_Wanda	19
C25E_Eboyi	M22_Namwanga	16
C25E_Eboyi	M23_Nyiha	14
C25E_Eboyi	M24_Malila	18
C25E_Eboyi	M25_Safwa	16
C25E_Eboyi	M28_Lambya	17
C25E_Eboyi	M31_Nyakyusa	13
C25E_Eboyi	N11_Manda	13
C25E_Eboyi	N12_Ngoni	15
C25E_Eboyi	N13_Matengo	14
C25E_Eboyi	N14_Mpoto	9
C25E_Eboyi	N31_Chewa	16
C25E_Eboyi	P11_Ndengeleko	18
C25E_Eboyi	P12_Rufiji	16
C25E_Eboyi	P13_Matumbi	16
C25E_Eboyi	P14_Ngindo	12
C25E_Eboyi	P15_Mbunga	15
C25E_Eboyi	P21_Yao	10
C25E_Eboyi	P22_Mwera	12
C25E_Eboyi	P23_Simakonde	13
C25E_Eboyi	P25_Mabia	11
C25E_Eboyi	P31_Emakhua	13
C25E_Eboyi	S11_Shona	16
C25E_Eboyi	S21_Venda	16
C25E_Eboyi	S41_Xhosa	13
C25E_Eboyi	S42_Zulu	13
C25E_Eboyi	S44_Ndebele	13
C25E_Eboyi	S53_Tsonga	15
C32_Bobangi	C61_Mongo	36
C32_Bobangi	D32_Bira	25
C32_Bobangi	E46_Sonjo	24
C32_Bobangi	E51_Kikuyu	21
C32_Bobangi	E52_Embu	26
C32_Bobangi	E53_Imenti	20
C32_Bobangi	E53_Meru	14
C32_Bobangi	E53_Meruimenti	17
C32_Bobangi	E53_Merutig	17
C32_Bobangi	E53_Tigania	18
C32_Bobangi	E541_Chuka	19
C32_Bobangi	E54_Tharaka	19
C32_Bobangi	E55_Kamba	16
C32_Bobangi	E55_Kamba_Kitu	19
C32_Bobangi	E621B_Machame	14
C32_Bobangi	E621C_Siha	15
C32_Bobangi	E621D_Kibosho	20
C32_Bobangi	E622C_Vunjo	16
C32_Bobangi	E623A_Kiseri	16
C32_Bobangi	E623_Mkuu	19
C32_Bobangi	E65_Gweno	15
C32_Bobangi	E701_Elwana	22
C32_Bobangi	E71A_Upper_Pokomo	22
C32_Bobangi	E72a_Giryama	21
C32_Bobangi	E73_Digo	21
C32_Bobangi	E74a_Dawida	17
C32_Bobangi	F22_Nyamwezi	25
C32_Bobangi	F23_Sumbwa	29
C32_Bobangi	F24_Kimbu	24
C32_Bobangi	F25_Bungu	18
C32_Bobangi	F31_Nyiramba	28
C32_Bobangi	F32_Nyaturucha	22
C32_Bobangi	F32_Nyaturuwil	22
C32_Bobangi	F33_Langi	20
C32_Bobangi	G11_Gogo	26
C32_Bobangi	G12_Kagulu	21
C32_Bobangi	G23_Sambaa	18
C32_Bobangi	G24_Bondei	13
C32_Bobangi	G31_Zigua	16
C32_Bobangi	G32_Doe	21
C32_Bobangi	G32_Kwere	19
C32_Bobangi	G33_Zaramo	20
C32_Bobangi	G34_Nguungulu	18
C32_Bobangi	G36_Kami	21
C32_Bobangi	G37_Kutu	21
C32_Bobangi	G39_Saghala	21
C32_Bobangi	G401_Mwani	26
C32_Bobangi	G41_Bajuni	22
C32_Bobangi	G42_Swahili	21
C32_Bobangi	G42a_Amu	27
C32_Bobangi	G42d_Unguja	23
C32_Bobangi	G44a_Ngazija	20
C32_Bobangi	G44b_Ndzwani	21
C32_Bobangi	G52_Ndamba	15
C32_Bobangi	G61_Sangu	22
C32_Bobangi	G62_Hehe	22
C32_Bobangi	G63_Bena	19
C32_Bobangi	G64_Pangwa	24
C32_Bobangi	G65_Kinga	24
C32_Bobangi	G66_Wanji	26
C32_Bobangi	H11_Beembe	35
C32_Bobangi	H16_Kikongo	35
C32_Bobangi	H31_Yaka	28
C32_Bobangi	JD62_Rundi	25
C32_Bobangi	JD64_Shubi	25
C32_Bobangi	JD65_Hangaza	24
C32_Bobangi	JD66_Kiha	28
C32_Bobangi	JD67_Kivinza	29
C32_Bobangi	JE11_Runyoro	17
C32_Bobangi	JE12_Rutooro	15
C32_Bobangi	JE13_Runyankore	16
C32_Bobangi	JE14_Rukiga	18
C32_Bobangi	JE16_Lusoga	23
C32_Bobangi	JE17_Gwere	24
C32_Bobangi	JE21_Runyambo	24
C32_Bobangi	JE22_Haya	22
C32_Bobangi	JE23_Zinza	22
C32_Bobangi	JE24_Kerebe	21
C32_Bobangi	JE25_Jita	24
C32_Bobangi	JE25_Kilegi	25
C32_Bobangi	JE25_Mkwaya	23
C32_Bobangi	JE31_Lumasaaba	21
C32_Bobangi	JE32_Luyia	17
C32_Bobangi	JE34_Samialugwe	21
C32_Bobangi	JE401_Ngoreme	26
C32_Bobangi	JE402_Ikizu	25
C32_Bobangi	JE403_Suba	24
C32_Bobangi	JE404_Shasi	27
C32_Bobangi	JE41_Maragoli	21
C32_Bobangi	JE42_Gusii	24
C32_Bobangi	JE43_Kuria	25
C32_Bobangi	JE43_Kuria_Mago	25
C32_Bobangi	JE43_Kuria_Tari	24
C32_Bobangi	JE45_Nata	22
C32_Bobangi	L11_Pende	27
C32_Bobangi	L31a_Luba-Kasai	23
C32_Bobangi	M11_Pimbwe	22
C32_Bobangi	M12_Lungwa	20
C32_Bobangi	M13_Fipa	18
C32_Bobangi	M14_Rungu	24
C32_Bobangi	M15_Mambwe	20
C32_Bobangi	M21_Ndali	21
C32_Bobangi	M21_Wanda	22
C32_Bobangi	M22_Namwanga	21
C32_Bobangi	M23_Nyiha	19
C32_Bobangi	M24_Malila	22
C32_Bobangi	M25_Safwa	19
C32_Bobangi	M28_Lambya	23
C32_Bobangi	M31_Nyakyusa	18
C32_Bobangi	N11_Manda	27
C32_Bobangi	N12_Ngoni	30
C32_Bobangi	N13_Matengo	23
C32_Bobangi	N14_Mpoto	21
C32_Bobangi	N31_Chewa	15
C32_Bobangi	P11_Ndengeleko	29
C32_Bobangi	P12_Rufiji	26
C32_Bobangi	P13_Matumbi	23
C32_Bobangi	P14_Ngindo	21
C32_Bobangi	P15_Mbunga	21
C32_Bobangi	P21_Yao	19
C32_Bobangi	P22_Mwera	19
C32_Bobangi	P23_Simakonde	21
C32_Bobangi	P25_Mabia	21
C32_Bobangi	P31_Emakhua	18
C32_Bobangi	S11_Shona	20
C32_Bobangi	S21_Venda	21
C32_Bobangi	S41_Xhosa	16
C32_Bobangi	S42_Zulu	20
C32_Bobangi	S44_Ndebele	15
C32_Bobangi	S53_Tsonga	16
C61_Mongo	D32_Bira	23
C61_Mongo	E46_Sonjo	22
C61_Mongo	E51_Kikuyu	17
C61_Mongo	E52_Embu	18
C61_Mongo	E53_Imenti	18
C61_Mongo	E53_Meru	15
C61_Mongo	E53_Meruimenti	16
C61_Mongo	E53_Merutig	17
C61_Mongo	E53_Tigania	17
C61_Mongo	E541_Chuka	18
C61_Mongo	E54_Tharaka	18
C61_Mongo	E55_Kamba	15
C61_Mongo	E55_Kamba_Kitu	14
C61_Mongo	E621B_Machame	15
C61_Mongo	E621C_Siha	16
C61_Mongo	E621D_Kibosho	20
C61_Mongo	E622C_Vunjo	16
C61_Mongo	E623A_Kiseri	15
C61_Mongo	E623_Mkuu	16
C61_Mongo	E65_Gweno	17
C61_Mongo	E701_Elwana	19
C61_Mongo	E71A_Upper_Pokomo	19
C61_Mongo	E72a_Giryama	19
C61_Mongo	E73_Digo	16
C61_Mongo	E74a_Dawida	16
C61_Mongo	F22_Nyamwezi	21
C61_Mongo	F23_Sumbwa	21
C61_Mongo	F24_Kimbu	20
C61_Mongo	F25_Bungu	17
C61_Mongo	F31_Nyiramba	19
C61_Mongo	F32_Nyaturucha	21
C61_Mongo	F32_Nyaturuwil	21
C61_Mongo	F33_Langi	20
C61_Mongo	G11_Gogo	21
C61_Mongo	G12_Kagulu	20
C61_Mongo	G23_Sambaa	16
C61_Mongo	G24_Bondei	19
C61_Mongo	G31_Zigua	14
C61_Mongo	G32_Doe	20
C61_Mongo	G32_Kwere	17
C61_Mongo	G33_Zaramo	18
C61_Mongo	G34_Nguungulu	17
C61_Mongo	G36_Kami	18
C61_Mongo	G37_Kutu	19
C61_Mongo	G39_Saghala	17
C61_Mongo	G401_Mwani	23
C61_Mongo	G41_Bajuni	19
C61_Mongo	G42_Swahili	19
C61_Mongo	G42a_Amu	19
C61_Mongo	G42d_Unguja	18
C61_Mongo	G44a_Ngazija	17
C61_Mongo	G44b_Ndzwani	19
C61_Mongo	G52_Ndamba	18
C61_Mongo	G61_Sangu	19
C61_Mongo	G62_Hehe	18
C61_Mongo	G63_Bena	15
C61_Mongo	G64_Pangwa	25
C61_Mongo	G65_Kinga	20
C61_Mongo	G66_Wanji	18
C61_Mongo	H11_Beembe	26
C61_Mongo	H16_Kikongo	28
C61_Mongo	H31_Yaka	26
C61_Mongo	JD62_Rundi	21
C61_Mongo	JD64_Shubi	17
C61_Mongo	JD65_Hangaza	20
C61_Mongo	JD66_Kiha	21
C61_Mongo	JD67_Kivinza	24
C61_Mongo	JE11_Runyoro	17
C61_Mongo	JE12_Rutooro	19
C61_Mongo	JE13_Runyankore	20
C61_Mongo	JE14_Rukiga	19
C61_Mongo	JE16_Lusoga	20
C61_Mongo	JE17_Gwere	15
C61_Mongo	JE21_Runyambo	21
C61_Mongo	JE22_Haya	19
C61_Mongo	JE23_Zinza	16
C61_Mongo	JE24_Kerebe	16
C61_Mongo	JE25_Jita	20
C61_Mongo	JE25_Kilegi	20
C61_Mongo	JE25_Mkwaya	22
C61_Mongo	JE31_Lumasaaba	19
C61_Mongo	JE32_Luyia	13
C61_Mongo	JE34_Samialugwe	20
C61_Mongo	JE401_Ngoreme	20
C61_Mongo	JE402_Ikizu	18
